,x,y,freewayProx,frequency
1155,1.5630252100840334,-5.092436974789916,3.0553433734585846,15.626764559669592
1156,1.6638655462184877,-5.092436974789916,2.9390128106165108,16.511251402126096
1157,1.7647058823529411,-5.092436974789916,2.8179588119445906,17.196187623129905
1158,1.8655462184873954,-5.092436974789916,2.692489054923394,17.653452542284242
1159,1.9663865546218489,-5.092436974789916,2.562922440367041,17.857814342432018
1160,2.0672268907563023,-5.092436974789916,2.429588281887394,17.78741111595194
1161,2.1680672268907557,-5.092436974789916,2.2928254688925307,17.42418897022715
1162,2.268907563025211,-5.092436974789916,2.1529816052468416,16.754290386126073
1163,2.3697478991596643,-5.092436974789916,2.010412125781996,15.768386648943284
1164,2.4705882352941178,-5.092436974789916,1.8654793929042701,14.4619488839945
1165,2.571428571428571,-5.092436974789916,1.7185517755943986,12.835453020133736
1166,2.6722689075630246,-5.092436974789916,1.5700027131407701,10.894514864006082
1167,2.77310924369748,-5.092436974789916,1.4202097659856536,8.649952385087929
1168,2.873949579831933,-5.092436974789916,1.2695536560968876,6.117773274928259
1169,2.9747899159663866,-5.092436974789916,1.118417299304035,3.3190868412653245
1170,3.07563025210084,-5.092436974789916,0.9671848320585255,0.279940316138007
1171,3.1764705882352935,-5.092436974789916,0.8162406350913841,2.9689193163292367
1172,3.2773109243697487,-5.092436974789916,0.6659683564500886,6.392355845351135
1173,3.378151260504202,-5.092436974789916,0.5167499363976649,9.951223581943578
1174,3.4789915966386555,-5.092436974789916,0.36896463665235735,13.602812228683002
1175,3.579831932773109,-5.092436974789916,0.22298807643526036,17.301351841732174
1176,3.680672268907564,-5.092436974789916,0.07919127777590562,20.998571985401316
1177,3.7815126050420176,-5.092436974789916,0.06206027749766241,24.644308377080932
1178,3.882352941176471,-5.092436974789916,0.20040757668755477,28.18714959711405
1179,3.9831932773109244,-5.092436974789916,0.3354989887123867,31.575115804035924
1180,4.084033613445378,-5.092436974789916,0.46699115783211664,34.756360859524975
1181,4.184873949579833,-5.092436974789916,0.5945498763398237,37.67988883711203
1182,4.2857142857142865,-5.092436974789916,0.7178509340023327,40.29627557066579
1183,4.38655462184874,-5.092436974789916,0.8365809420907321,42.5583856980121
1184,4.487394957983193,-5.092436974789916,0.9504381299063426,44.42207557542072
1185,4.588235294117647,-5.092436974789916,1.0591331117776726,45.84687248229123
1186,4.689075630252102,-5.092436974789916,1.1623896225789117,46.79662070283257
1187,4.789915966386555,-5.092436974789916,1.259945219900514,47.240085361966315
1188,4.890756302521009,-5.092436974789916,1.351551951087227,47.15150530364938
1189,4.991596638655462,-5.092436974789916,1.4369769834481496,46.51108682733433
1190,5.092436974789916,-5.092436974789916,1.5160031960370666,45.30543073690964
1191,5.193277310924371,-5.092436974789916,1.5884297314989526,43.527885899292656
1192,5.294117647058824,-5.092436974789916,1.6540725065800332,41.17882334863668
1193,5.394957983193278,-5.092436974789916,1.7127646800038843,38.26582589734064
1194,5.495798319327731,-5.092436974789916,1.7643570765243624,34.80378921604312
1195,5.5966386554621845,-5.092436974789916,1.808718566077593,30.81493140981959
1196,5.69747899159664,-5.092436974789916,1.845736397069329,26.328709234277827
1197,5.798319327731093,-5.092436974789916,1.8753164829505846,21.38164024978108
1198,5.899159663865547,-5.092436974789916,1.8973836413531697,16.017031390662588
1199,6.0,-5.092436974789916,1.911881785177317,10.284615614634669
1200,-6.0,-4.991596638655462,1.7817844726714647,17.34501102625417
1201,-5.899159663865547,-4.991596638655462,1.7461860855019704,22.642731483041416
1202,-5.798319327731092,-4.991596638655462,1.703224544706265,27.524004617277047
1203,-5.697478991596639,-4.991596638655462,1.6530090436920717,31.94816881425584
1204,-5.5966386554621845,-4.991596638655462,1.5956672129301497,35.88099765475268
1205,-5.495798319327731,-4.991596638655462,1.5313447955616926,39.29493943153756
1206,-5.394957983193278,-4.991596638655462,1.4602052769695655,42.169271868904154
1207,-5.294117647058823,-4.991596638655462,1.3824294692548944,44.49017173688495
1208,-5.19327731092437,-4.991596638655462,1.2982150516751187,46.25070007512232
1209,-5.092436974789916,-4.991596638655462,1.207776068211545,47.45070474303805
1210,-4.991596638655462,-4.991596638655462,1.1113423835434328,48.09664298136977
1211,-4.890756302521009,-4.991596638655462,1.0091590988113193,48.20132759418085
1212,-4.7899159663865545,-4.991596638655462,0.9014859286545227,47.78360122959192
1213,-4.689075630252101,-4.991596638655462,0.7885965411061762,46.8679440419536
1214,-4.588235294117647,-4.991596638655462,0.6707778620235438,45.484020749064946
1215,-4.487394957983193,-4.991596638655462,0.5483293458215373,43.66617374736778
1216,-4.38655462184874,-4.991596638655462,0.42156221436294644,41.45286950887655
1217,-4.285714285714286,-4.991596638655462,0.29079866593989406,38.88610595011245
1218,-4.184873949579832,-4.991596638655462,0.1563710563569911,36.010788830839346
1219,-4.084033613445378,-4.991596638655462,0.018621054197593134,32.87408550550615
1220,-3.9831932773109244,-4.991596638655462,0.12210122757979569,29.524764510796267
1221,-3.8823529411764706,-4.991596638655462,0.26543812150782387,26.012529527633298
1222,-3.7815126050420167,-4.991596638655462,0.41102531467753556,22.387356205743572
1223,-3.680672268907563,-4.991596638655462,0.5584927746960324,18.69884018501383
1224,-3.579831932773109,-4.991596638655462,0.7074656901810958,14.9955643932382
1225,-3.4789915966386555,-4.991596638655462,0.8575654234023502,11.324493348424514
1226,-3.3781512605042017,-4.991596638655462,1.008410472647675,7.730401750771678
1227,-3.277310924369748,-4.991596638655462,1.1596174418688778,4.255344120937968
1228,-3.176470588235294,-4.991596638655462,1.3108020151421083,0.9381716344826605
1229,-3.07563025210084,-4.991596638655462,1.4615799334662851,2.1858983745396507
1230,-2.9747899159663866,-4.991596638655462,1.6115679714168465,5.0856555060532695
1231,-2.8739495798319328,-4.991596638655462,1.7603849111724958,7.734208037673605
1232,-2.773109243697479,-4.991596638655462,1.907652511439324,10.10923020640961
1233,-2.672268907563025,-4.991596638655462,2.0529964688096154,12.193142777777455
1234,-2.571428571428571,-4.991596638655462,2.1960473691119176,13.973225534637024
1235,-2.4705882352941178,-4.991596638655462,2.3364416263343535,15.441661210138058
1236,-2.369747899159664,-4.991596638655462,2.4738224067347665,16.59551127933572
1237,-2.26890756302521,-4.991596638655462,2.607840535788924,17.43662490130738
1238,-2.168067226890756,-4.991596638655462,2.738155385671629,17.97148315719494
1239,-2.0672268907563023,-4.991596638655462,2.864435741015087,18.21098154907643
1240,-1.9663865546218489,-4.991596638655462,2.986360640744039,18.17015449997625
1241,-1.8655462184873945,-4.991596638655462,3.103620193848034,17.867846317281423
1242,-1.7647058823529411,-4.991596638655462,3.215916367017404,17.326333741668083
1243,-1.6638655462184877,-4.991596638655462,3.322963742141078,16.570905793483938
1244,-1.5630252100840334,-4.991596638655462,3.4244902417408936,15.629407141398083
1245,-1.46218487394958,-4.991596638655462,3.5202378204986355,14.531751648010488
1246,-1.3613445378151257,-4.991596638655462,3.6099631211181693,13.309413089044416
1247,-1.2605042016806722,-4.991596638655462,3.693438092855682,11.994900292859747
1248,-1.159663865546218,-4.991596638655462,3.7704505711459664,10.62122410259706
1249,-1.0588235294117645,-4.991596638655462,3.8408048168515023,9.221363622740824
1250,-0.9579831932773111,-4.991596638655462,3.9043220137637906,7.827739174906188
1251,-0.8571428571428568,-4.991596638655462,3.960840723092427,6.4716992550328065
1252,-0.7563025210084033,-4.991596638655462,4.010217293786788,5.183028557906441
1253,-0.655462184873949,-4.991596638655462,4.052326227647412,3.989483818172865
1254,-0.5546218487394956,-4.991596638655462,4.087060498299113,2.916363814013449
1255,-0.4537815126050422,-4.991596638655462,4.1143318232150765,1.9861193957260017
1256,-0.35294117647058787,-4.991596638655462,4.134070888100575,1.2180088428972897
1257,-0.25210084033613445,-4.991596638655462,4.146227523065974,0.6278032278713329
1258,-0.15126050420168013,-4.991596638655462,4.1507708301412825,0.2275457778408551
1259,-0.05042016806722671,-4.991596638655462,4.1476892618081225,0.025368491870777953
1260,0.05042016806722671,-4.991596638655462,4.136990650349536,0.025368491870777953
1261,0.15126050420168102,-4.991596638655462,4.1187021879430255,0.22754577784085778
1262,0.25210084033613445,-4.991596638655462,4.092870357547422,0.6278032278713329
1263,0.35294117647058876,-4.991596638655462,4.059560814759254,1.2180088428972957
1264,0.4537815126050422,-4.991596638655462,4.018858220938878,1.9861193957260017
1265,0.5546218487394956,-4.991596638655462,3.970866028030523,2.916363814013449
1266,0.6554621848739499,-4.991596638655462,3.91570621562316,3.989483818172875
1267,0.7563025210084033,-4.991596638655462,3.8535189809204886,5.183028557906441
1268,0.8571428571428577,-4.991596638655462,3.7844623824080372,6.471699255032818
1269,0.9579831932773111,-4.991596638655462,3.7087119381230487,7.827739174906188
1270,1.0588235294117645,-4.991596638655462,3.6264601795482143,9.221363622740824
1271,1.1596638655462188,-4.991596638655462,3.5379161622630986,10.621224102597072
1272,1.2605042016806722,-4.991596638655462,3.4433049345970197,11.994900292859747
1273,1.3613445378151265,-4.991596638655462,3.3428669656338688,13.309413089044426
1274,1.46218487394958,-4.991596638655462,3.236857534022711,14.531751648010488
1275,1.5630252100840334,-4.991596638655462,3.1255460791475644,15.629407141398083
1276,1.6638655462184877,-4.991596638655462,3.0092155163054914,16.570905793483938
1277,1.7647058823529411,-4.991596638655462,2.888161517633571,17.326333741668083
1278,1.8655462184873954,-4.991596638655462,2.7626917606123746,17.867846317281426
1279,1.9663865546218489,-4.991596638655462,2.633125146056021,18.17015449997625
1280,2.0672268907563023,-4.991596638655462,2.499790987576374,18.21098154907643
1281,2.1680672268907557,-4.991596638655462,2.363028174581511,17.971483157194946
1282,2.268907563025211,-4.991596638655462,2.223184310935822,17.436624901307376
1283,2.3697478991596643,-4.991596638655462,2.0806148314709763,16.595511279335714
1284,2.4705882352941178,-4.991596638655462,1.9356820985932504,15.441661210138058
1285,2.571428571428571,-4.991596638655462,1.7887544812833793,13.973225534637024
1286,2.6722689075630246,-4.991596638655462,1.6402054188297504,12.193142777777462
1287,2.77310924369748,-4.991596638655462,1.4904124716746339,10.10923020640959
1288,2.873949579831933,-4.991596638655462,1.339756361785868,7.734208037673593
1289,2.9747899159663866,-4.991596638655462,1.1886200049930156,5.0856555060532695
1290,3.07563025210084,-4.991596638655462,1.0373875377475057,2.1858983745396507
1291,3.1764705882352935,-4.991596638655462,0.8864433407803645,0.9381716344826463
1292,3.2773109243697487,-4.991596638655462,0.7361710621390689,4.255344120937983
1293,3.378151260504202,-4.991596638655462,0.5869526420866452,7.730401750771679
1294,3.4789915966386555,-4.991596638655462,0.4391673423413377,11.324493348424514
1295,3.579831932773109,-4.991596638655462,0.29319078212424066,14.9955643932382
1296,3.680672268907564,-4.991596638655462,0.14939398346488592,18.698840185013886
1297,3.7815126050420176,-4.991596638655462,0.008142428191317885,22.387356205743593
1298,3.882352941176471,-4.991596638655462,0.13020487099857447,26.012529527633323
1299,3.9831932773109244,-4.991596638655462,0.2652962830234064,29.524764510796267
1300,4.084033613445378,-4.991596638655462,0.39678845214313635,32.87408550550615
1301,4.184873949579833,-4.991596638655462,0.5243471706508434,36.01078883083937
1302,4.2857142857142865,-4.991596638655462,0.6476482283133524,38.886105950112494
1303,4.38655462184874,-4.991596638655462,0.7663782364017517,41.45286950887655
1304,4.487394957983193,-4.991596638655462,0.8802354242173622,43.66617374736778
1305,4.588235294117647,-4.991596638655462,0.9889304060886923,45.484020749064946
1306,4.689075630252102,-4.991596638655462,1.0921869168899314,46.867944041953606
1307,4.789915966386555,-4.991596638655462,1.1897425142115337,47.78360122959192
1308,4.890756302521009,-4.991596638655462,1.2813492453982465,48.20132759418085
1309,4.991596638655462,-4.991596638655462,1.3667742777591692,48.09664298136977
1310,5.092436974789916,-4.991596638655462,1.4458004903480863,47.45070474303805
1311,5.193277310924371,-4.991596638655462,1.5182270258099726,46.250700075122296
1312,5.294117647058824,-4.991596638655462,1.5838698008910532,44.490171736884946
1313,5.394957983193278,-4.991596638655462,1.6425619743149042,42.169271868904154
1314,5.495798319327731,-4.991596638655462,1.694154370835382,39.29493943153756
1315,5.5966386554621845,-4.991596638655462,1.7385158603886128,35.88099765475268
1316,5.69747899159664,-4.991596638655462,1.7755336913803486,31.9481688142558
1317,5.798319327731093,-4.991596638655462,1.8051137772616046,27.52400461727705
1318,5.899159663865547,-4.991596638655462,1.8271809356641893,22.642731483041416
1319,6.0,-4.991596638655462,1.8416790794883366,17.34501102625417
1320,-6.0,-4.890756302521009,1.7123131210104456,24.151732630108306
1321,-5.899159663865547,-4.890756302521009,1.6767147338409518,28.948302343461556
1322,-5.798319327731092,-4.890756302521009,1.6337531930452465,33.2904022124888
1323,-5.697478991596639,-4.890756302521009,1.583537692031053,37.1462598735288
1324,-5.5966386554621845,-4.890756302521009,1.5261958612691306,40.49041074034923
1325,-5.495798319327731,-4.890756302521009,1.4618734439006738,43.30382870698024
1326,-5.394957983193278,-4.890756302521009,1.3907339253085467,45.57398002765417
1327,-5.294117647058823,-4.890756302521009,1.3129581175938756,47.29480112434561
1328,-5.19327731092437,-4.890756302521009,1.2287437000141,48.46660193790261
1329,-5.092436974789916,-4.890756302521009,1.1383047165505262,49.09589727493389
1330,-4.991596638655462,-4.890756302521009,1.041871031882414,49.19516940024643
1331,-4.890756302521009,-4.890756302521009,0.9396877471503006,48.78256587501308
1332,-4.7899159663865545,-4.890756302521009,0.8320145769935039,47.88153733589512
1333,-4.689075630252101,-4.890756302521009,0.7191251894451575,46.52042054265852
1334,-4.588235294117647,-4.890756302521009,0.6013065103625251,44.73197258478568
1335,-4.487394957983193,-4.890756302521009,0.47885799416051844,42.55286262542477
1336,-4.38655462184874,-4.890756302521009,0.3520908627019277,40.023127968864955
1337,-4.285714285714286,-4.890756302521009,0.2213273142788753,37.18560156166429
1338,-4.184873949579832,-4.890756302521009,0.08689970469597236,34.08531827465836
1339,-4.084033613445378,-4.890756302521009,0.05085029746342562,30.768907461432544
1340,-3.9831932773109244,-4.890756302521009,0.19157257924081444,27.28397934757162
1341,-3.8823529411764706,-4.890756302521009,0.3349094731688426,23.678512774259136
1342,-3.7815126050420167,-4.890756302521009,0.4804966663385543,20.000251700769113
1343,-3.680672268907563,-4.890756302521009,0.6279641263570511,16.29611766525955
1344,-3.579831932773109,-4.890756302521009,0.7769370418421147,12.61164511520038
1345,-3.4789915966386555,-4.890756302521009,0.927036775063369,8.990446151842962
1346,-3.3781512605042017,-4.890756302521009,1.0778818243086938,5.473710792334815
